dataset_name,num_clients,round,global_test_acc,balanced_accuracy,global_test_loss,ce_loss,reg_loss,f1_macro,f1_micro,f1_weighted,precision_macro,recall_macro,specificity_macro,sensitivity_macro,roc_auc_macro,pr_auc_macro,mean_confidence,mean_entropy,ece,inference_time_sec,training_time_sec,aggregation_time_sec
brain_tumor_mri,3,0,0.3080357142857143,0.3080357142857143,2.2010862554822648,0.0,0.0,0.2409281737651257,0.3080357142857143,0.2409281737651257,0.2221859365532319,0.3080357142857143,0.7693452380952381,0.3080357142857143,0.5571938775510205,0.29636752528919946,0.6063521508127451,0.8792497253229611,0.2983164365270308,22.302419662475586,0.0,0.0
brain_tumor_mri,3,1,0.5839285714285715,0.5839285714285715,1.0113420282091414,0.0,0.0,0.4904690714938321,0.5839285714285715,0.4904690714938322,0.4925514379803433,0.5839285714285715,0.8613095238095239,0.5839285714285715,0.9276488095238096,0.8054328517829316,0.6392645446317536,0.9168682671022114,0.17544705207858768,7.39818000793457,0.0,0.0
brain_tumor_mri,3,2,0.7,0.7000000000000001,0.674300868170602,0.0,0.0,0.6094333588414992,0.7,0.6094333588414992,0.7085558922135147,0.7000000000000001,0.8999999999999999,0.7000000000000001,0.9453656462585034,0.8485011977716915,0.6817400659833636,0.8209718485980861,0.10826817218746458,7.224801778793335,0.0,0.0
brain_tumor_mri,3,3,0.7017857142857142,0.7017857142857142,0.6448682461466108,0.0,0.0,0.6112492903791462,0.7017857142857142,0.6112492903791461,0.5472834331438368,0.7017857142857142,0.9005952380952382,0.7017857142857142,0.9452349064625851,0.8453005154584964,0.6740685436608536,0.8357866373984103,0.11649119718266385,7.691026449203491,0.0,0.0
brain_tumor_mri,3,4,0.7035714285714286,0.7035714285714286,0.710646882227489,0.0,0.0,0.6177277220731535,0.7035714285714286,0.6177277220731536,0.5605952886247878,0.7035714285714286,0.9011904761904762,0.7035714285714286,0.9414413265306123,0.8419612280183995,0.8143224662169815,0.5470732508211312,0.13484893284205876,6.965979337692261,0.0,0.0
brain_tumor_mri,3,5,0.6723214285714286,0.6723214285714285,0.7444598470415388,0.0,0.0,0.591102755721487,0.6723214285714286,0.591102755721487,0.5441225028292436,0.6723214285714285,0.8907738095238096,0.6723214285714285,0.9317570153061224,0.8423663546860515,0.7707395580464176,0.6180089137043966,0.10143601577728988,6.976513862609863,0.0,0.0
