dataset_name,num_clients,round,global_test_acc,balanced_accuracy,global_test_loss,ce_loss,reg_loss,f1_macro,f1_micro,f1_weighted,precision_macro,recall_macro,specificity_macro,sensitivity_macro,roc_auc_macro,pr_auc_macro,mean_confidence,mean_entropy,ece,inference_time_sec,training_time_sec,aggregation_time_sec
brain_tumor_mri,3,0,0.2714285714285714,0.2714285714285714,2.083145414079939,0.0,0.0,0.18322604048703178,0.2714285714285714,0.18322604048703178,0.17224353233253673,0.2714285714285714,0.7571428571428571,0.2714285714285714,0.46318558673469384,0.25662286002216605,0.5714367991845523,0.9977591196771024,0.3018705574795603,20.406166553497314,0.0,0.0
brain_tumor_mri,3,1,0.2767857142857143,0.2767857142857143,1.9100864001682827,0.0,0.0,0.18807881076695748,0.2767857142857143,0.1880788107669575,0.1831873850272938,0.2767857142857143,0.7589285714285714,0.2767857142857143,0.4901073554421769,0.27013943200289514,0.5436459964407342,1.0496183045159713,0.2668602821550199,7.701282501220703,0.0,0.0
brain_tumor_mri,3,2,0.2857142857142857,0.2857142857142857,1.7332076174872262,0.0,0.0,0.20653857563839337,0.2857142857142857,0.20653857563839337,0.20848228023643225,0.2857142857142857,0.7619047619047619,0.2857142857142857,0.5200297619047619,0.2848110821537222,0.5014188587665558,1.119059834420394,0.21570457305227006,7.1101438999176025,0.0,0.0
brain_tumor_mri,3,3,0.30357142857142855,0.30357142857142855,1.6467184713908605,0.0,0.0,0.2123540085581557,0.30357142857142855,0.2123540085581557,0.22146803799432982,0.30357142857142855,0.7678571428571428,0.30357142857142855,0.5515869472789116,0.3073772790846481,0.49114489438278336,1.1429598585697247,0.18837758515562328,7.45578670501709,0.0,0.0
brain_tumor_mri,3,4,0.3169642857142857,0.3169642857142857,1.5777117150170463,0.0,0.0,0.22828570585534852,0.3169642857142857,0.22828570585534852,0.2449486052744965,0.3169642857142857,0.7723214285714285,0.3169642857142857,0.5812829506802721,0.32790855803832314,0.47602724390370504,1.1655365251536354,0.1591090943132128,6.555016040802002,0.0,0.0
brain_tumor_mri,3,5,0.34017857142857144,0.34017857142857144,1.5108234916414534,0.0,0.0,0.25673812297560555,0.34017857142857144,0.25673812297560555,0.302872147338791,0.34017857142857144,0.7800595238095238,0.34017857142857144,0.6179783163265307,0.35840234117573266,0.46543700479503186,1.1831393010947575,0.13082630934992004,7.484289646148682,0.0,0.0
