dataset_name,num_clients,round,global_test_acc,balanced_accuracy,global_test_loss,ce_loss,reg_loss,f1_macro,f1_micro,f1_weighted,precision_macro,recall_macro,specificity_macro,sensitivity_macro,roc_auc_macro,pr_auc_macro,mean_confidence,mean_entropy,ece,inference_time_sec,training_time_sec,aggregation_time_sec
brain_tumor_mri,3,0,0.21875,0.21875,2.1780043431690763,0.0,0.0,0.1524704114110474,0.21875,0.15247041141104742,0.15308209451081467,0.21875,0.7395833333333333,0.21875,0.5058386479591837,0.2860792230424806,0.6320066073377217,0.8604837056061775,0.4160101922228932,22.549276113510132,0.0,0.0
brain_tumor_mri,3,1,0.32857142857142857,0.3285714285714285,1.1872606890542166,0.0,0.0,0.2309876621085381,0.32857142857142857,0.23098766210853805,0.5505790620341704,0.3285714285714285,0.7761904761904762,0.3285714285714285,0.9585416666666666,0.8984378962453308,0.4550266676715442,1.2475691825747495,0.28454168960452075,6.7984044551849365,0.0,0.0
brain_tumor_mri,3,2,0.8616071428571429,0.8616071428571429,0.9256806884493146,0.0,0.0,0.8632901562843097,0.8616071428571429,0.8632901562843097,0.8746574648208967,0.8616071428571429,0.9538690476190477,0.8616071428571429,0.9807599914965986,0.9502428643142684,0.4142086138682706,1.2702734008272987,0.4473985289888723,6.828453779220581,0.0,0.0
brain_tumor_mri,3,3,0.9232142857142858,0.9232142857142857,0.47106850147247314,0.0,0.0,0.922635818229712,0.9232142857142858,0.9226358182297119,0.9266791094737488,0.9232142857142857,0.974404761904762,0.9232142857142857,0.990811011904762,0.9751879015308373,0.6740820561934795,0.9050384350905595,0.25061820098864185,7.196063756942749,0.0,0.0
brain_tumor_mri,3,4,0.8928571428571429,0.8928571428571429,0.37130712100437707,0.0,0.0,0.8944149457478232,0.8928571428571429,0.8944149457478232,0.9102635112365723,0.8928571428571429,0.9642857142857143,0.8928571428571429,0.9902317176870749,0.9761205131694233,0.7721707112022809,0.6342696601187247,0.12447376692933693,7.411714315414429,0.0,0.0
brain_tumor_mri,3,5,0.9196428571428571,0.9196428571428572,0.32001990463052477,0.0,0.0,0.9192659787814219,0.9196428571428571,0.919265978781422,0.9256946930839116,0.9196428571428572,0.9732142857142858,0.9196428571428572,0.9913722363945578,0.9798910487577639,0.8098284642345139,0.5605056382030286,0.1098143929083432,7.3340582847595215,0.0,0.0
