dataset_name,num_clients,round,global_test_acc,balanced_accuracy,global_test_loss,ce_loss,reg_loss,f1_macro,f1_micro,f1_weighted,precision_macro,recall_macro,specificity_macro,sensitivity_macro,roc_auc_macro,pr_auc_macro,mean_confidence,mean_entropy,ece,inference_time_sec,training_time_sec,aggregation_time_sec
brain_tumor_mri,3,0,0.36964285714285716,0.36964285714285716,2.10533675125667,0.0,0.0,0.31807571898460585,0.36964285714285716,0.31807571898460585,0.2803783799599382,0.36964285714285716,0.7898809523809524,0.36964285714285716,0.6029719387755103,0.33353919795153136,0.558167752117983,0.9627642221511113,0.1885768528761608,11.883708238601685,0.0,0.0
brain_tumor_mri,3,1,0.7776785714285714,0.7776785714285714,0.7332397443907601,0.0,0.0,0.7785431808023122,0.7776785714285714,0.7785431808023122,0.8403171469745454,0.7776785714285714,0.9258928571428571,0.7776785714285714,0.9794802295918368,0.9475556294456638,0.5544345379141825,1.0490009614789728,0.2293783850169607,5.86700439453125,0.0,0.0
brain_tumor_mri,3,2,0.9303571428571429,0.9303571428571428,0.27184482301984514,0.0,0.0,0.9315793632166517,0.9303571428571429,0.9315793632166516,0.9373622796639046,0.9303571428571428,0.9767857142857143,0.9303571428571428,0.9931622023809525,0.9802269534792722,0.834254741535655,0.48699538987861474,0.09936574913029159,5.550191640853882,0.0,0.0
brain_tumor_mri,3,3,0.95,0.95,0.16293336663927352,0.0,0.0,0.9500379621446104,0.95,0.9500379621446104,0.9503924085535328,0.95,0.9833333333333334,0.95,0.9953497023809526,0.9856731841824959,0.9153395477682352,0.2499135330514502,0.03690550375197612,6.067117929458618,0.0,0.0
brain_tumor_mri,3,4,0.9428571428571428,0.942857142857143,0.17273296415805817,0.0,0.0,0.9431556607784384,0.9428571428571428,0.9431556607784383,0.945081860042282,0.942857142857143,0.980952380952381,0.942857142857143,0.9954219812925169,0.9864623985813672,0.9152006917766162,0.24146901596828327,0.03655036810253348,5.6172380447387695,0.0,0.0
brain_tumor_mri,3,5,0.9553571428571429,0.9553571428571429,0.14084922123168195,0.0,0.0,0.955596672068688,0.9553571428571429,0.955596672068688,0.9563895138911617,0.9553571428571429,0.9851190476190477,0.9553571428571429,0.9958939200680272,0.9879588742401254,0.9422595897955554,0.16265014089099972,0.014936916636569212,5.654263973236084,0.0,0.0
