dataset_name,num_clients,round,global_test_acc,balanced_accuracy,global_test_loss,ce_loss,reg_loss,f1_macro,f1_micro,f1_weighted,precision_macro,recall_macro,specificity_macro,sensitivity_macro,roc_auc_macro,pr_auc_macro,mean_confidence,mean_entropy,ece,inference_time_sec,training_time_sec,aggregation_time_sec
brain_tumor_mri,3,0,0.30357142857142855,0.3035714285714286,1.560571210724967,0.0,0.0,0.26117433618957303,0.30357142857142855,0.2611743361895729,0.3210536729267828,0.3035714285714286,0.7678571428571429,0.3035714285714286,0.5772991071428571,0.31064298283645675,0.5007774459730302,1.13737231917722,0.19720601740160162,10.492568731307983,0.0,0.0
brain_tumor_mri,3,1,0.8133928571428571,0.8133928571428573,0.7053798948015485,0.0,0.0,0.799912308797567,0.8133928571428571,0.7999123087975669,0.8469837471333896,0.8133928571428573,0.937797619047619,0.8133928571428573,0.9851700680272109,0.9570601401258736,0.5776595227686422,1.014255899241636,0.23775405034955058,5.506936311721802,0.0,0.0
brain_tumor_mri,3,2,0.8705357142857143,0.8705357142857143,0.39221744324479785,0.0,0.0,0.8678102234023287,0.8705357142857143,0.8678102234023287,0.8869333194211958,0.8705357142857143,0.956845238095238,0.8705357142857143,0.9875680272108844,0.9682554750275649,0.8159573428066713,0.49542670314704884,0.06288292139236418,5.590977907180786,0.0,0.0
brain_tumor_mri,3,3,0.9446428571428571,0.9446428571428572,0.17380967970405306,0.0,0.0,0.9446630771216745,0.9446428571428571,0.9446630771216746,0.9454353137339616,0.9446428571428572,0.9815476190476191,0.9446428571428572,0.995060586734694,0.9842450799174374,0.9140629711161766,0.2487022827086639,0.03286465824182547,5.348501682281494,0.0,0.0
brain_tumor_mri,3,4,0.9580357142857143,0.9580357142857143,0.13502124776797636,0.0,0.0,0.9578104730242651,0.9580357142857143,0.9578104730242651,0.9588653143324424,0.9580357142857143,0.9860119047619048,0.9580357142857143,0.9963956207482992,0.9893102410826098,0.9430195859234248,0.16503917420029682,0.0210991265252232,5.713551998138428,0.0,0.0
brain_tumor_mri,3,5,0.9446428571428571,0.9446428571428571,0.17297460857246602,0.0,0.0,0.944995156595094,0.9446428571428571,0.944995156595094,0.9478474038482823,0.9446428571428571,0.9815476190476191,0.9446428571428571,0.9954007227891157,0.9871529059195203,0.9417999593807118,0.1658118391101009,0.011904488024967136,5.601996183395386,0.0,0.0
