dataset_name,num_clients,round,global_test_acc,balanced_accuracy,global_test_loss,ce_loss,reg_loss,f1_macro,f1_micro,f1_weighted,precision_macro,recall_macro,specificity_macro,sensitivity_macro,roc_auc_macro,pr_auc_macro,mean_confidence,mean_entropy,ece,inference_time_sec,training_time_sec,aggregation_time_sec
brain_tumor_mri,3,0,0.29910714285714285,0.29910714285714285,1.7596654312951223,0.0,0.0,0.260830674039117,0.29910714285714285,0.260830674039117,0.3013874031079769,0.29910714285714285,0.7663690476190477,0.29910714285714285,0.531671981292517,0.3032255741883719,0.5361941534759743,1.0688766417780475,0.23927255456468893,20.309133768081665,0.0,0.0
brain_tumor_mri,3,1,0.3107142857142857,0.3107142857142857,1.629305921282087,0.0,0.0,0.2711346053091741,0.3107142857142857,0.2711346053091741,0.3212658926536577,0.3107142857142857,0.7702380952380953,0.3107142857142857,0.5616358418367347,0.3239568107187956,0.5093737153602498,1.1173363017324094,0.19950725393635887,7.5096306800842285,0.0,0.0
brain_tumor_mri,3,2,0.3196428571428571,0.3196428571428571,1.5359300681522914,0.0,0.0,0.2794658959574465,0.3196428571428571,0.27946589595744653,0.35536768887601233,0.3196428571428571,0.7732142857142857,0.3196428571428571,0.5923650085034013,0.346902613437904,0.4895984219387174,1.1514267620774399,0.1699555647958602,7.441006898880005,0.0,0.0
brain_tumor_mri,3,3,0.33839285714285716,0.33839285714285716,1.4467393909181867,0.0,0.0,0.2998667848057547,0.33839285714285716,0.2998667848057547,0.3913402548371873,0.33839285714285716,0.7794642857142857,0.33839285714285716,0.6191305272108844,0.36784802387861915,0.46338653309004646,1.196041646657788,0.12499367594718933,6.847036123275757,0.0,0.0
brain_tumor_mri,3,4,0.36160714285714285,0.36160714285714285,1.3855230910437448,0.0,0.0,0.3272243912922782,0.36160714285714285,0.3272243912922782,0.4438709555895206,0.36160714285714285,0.7872023809523809,0.36160714285714285,0.6472629676870748,0.39488419861523893,0.44654404036700723,1.2227984508988916,0.08510422158454146,7.2214086055755615,0.0,0.0
brain_tumor_mri,3,5,0.3776785714285714,0.3776785714285714,1.3393050295966011,0.0,0.0,0.3459334674493678,0.3776785714285714,0.3459334674493678,0.4989351545261791,0.3776785714285714,0.7925595238095238,0.3776785714285714,0.6783960459183673,0.4264146145449191,0.43546256548059836,1.2380721890189565,0.0581805652539645,7.441412925720215,0.0,0.0
